Starting network training
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 320)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 320)
INFO: Xout[48] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[49] accepted clean as generated
INFO: Xout[50] has 4 components ... connecting
INFO: Xout[51] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[52] has 2 components ... connecting
INFO: Xout[53] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[54] accepted clean as generated
INFO: Xout[55] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[56] has 7 components ... connecting
INFO: Xout[57] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 264)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 264)
INFO: Xout[58] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 288)
INFO: Xout[59] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[60] has 3 components ... connecting
INFO: Xout[61] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 192)
INFO: Xout[62] accepted clean as generated
INFO: Xout[63] has 7 components ... connecting
INFO: Xout[64] accepted clean as generated
INFO: Xout[65] accepted clean as generated
INFO: Xout[66] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[67] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[68] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[69] has 3 components ... connecting
INFO: Xout[70] has 4 components ... connecting
INFO: Xout[71] has 0 components ... connecting
INFO: Xout[71] accepted clean as generated
INFO: Xout[72] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[73] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[74] accepted clean as generated
INFO: Xout[75] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[76] accepted clean as generated
INFO: Xout[77] accepted clean as generated
INFO: Xout[78] has 3 components ... connecting
INFO: Xout[79] accepted clean as generated
INFO: Xout[80] accepted clean as generated
INFO: Xout[81] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[82] has 2 components ... connecting
INFO: Xout[83] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[84] has 19 components ... connecting
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: Xout[85] accepted clean as generated
INFO: Xout[86] has 2 components ... connecting
INFO: Xout[87] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[88] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[89] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 384)
INFO: Xout[90] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: Xout[91] accepted clean as generated
INFO: Xout[92] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[93] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[94] has 3 components ... connecting
INFO: Xout[95] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[96] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[97] accepted clean as generated
INFO: Xout[98] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[99] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[100] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[101] accepted clean as generated
INFO: Xout[102] has 5 components ... connecting
INFO: Xout[103] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[104] has 3 components ... connecting
INFO: Xout[105] has 14 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 4352)
INFO: This should be covered by other voxel (nearby = 4352)
INFO: Xout[106] has 11 components ... connecting
INFO: Xout[107] has 2 components ... connecting
INFO: Xout[108] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 264)
INFO: Xout[109] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[110] accepted clean as generated
INFO: Xout[111] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[112] has 3 components ... connecting
INFO: Xout[113] has 3 components ... connecting
INFO: Xout[114] accepted clean as generated
INFO: Xout[115] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[116] has 3 components ... connecting
INFO: Xout[117] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 768)
INFO: Xout[118] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[119] accepted clean as generated
INFO: Xout[120] accepted clean as generated
INFO: Xout[121] accepted clean as generated
INFO: Xout[122] has 7 components ... connecting
INFO: Xout[123] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[124] has 2 components ... connecting
INFO: Xout[125] accepted clean as generated
INFO: Xout[126] has 2 components ... connecting
INFO: Xout[127] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[128] accepted clean as generated
INFO: Xout[129] has 2 components ... connecting
INFO: Xout[130] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[131] has 3 components ... connecting
INFO: Xout[132] has 23 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 4608)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 20480)
INFO: This should be covered by other voxel (nearby = 33024)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 540672)
INFO: This should be covered by other voxel (nearby = 655360)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 20480)
INFO: This should be covered by other voxel (nearby = 33024)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 4608)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 655360)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 4608)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 20480)
INFO: This should be covered by other voxel (nearby = 33024)
INFO: This should be covered by other voxel (nearby = 8194)
INFO: This should be covered by other voxel (nearby = 540672)
INFO: This should be covered by other voxel (nearby = 655360)
INFO: Xout[133] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[134] accepted clean as generated
INFO: Xout[135] has 5 components ... connecting
INFO: Xout[136] has 2 components ... connecting
INFO: Xout[137] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[138] has 5 components ... connecting
INFO: Xout[139] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[140] has 4 components ... connecting
INFO: Xout[141] accepted clean as generated
INFO: Xout[142] has 2 components ... connecting
INFO: Xout[143] accepted clean as generated
INFO: Xout[144] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[145] accepted clean as generated
INFO: Xout[146] accepted clean as generated
INFO: Xout[147] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[148] accepted clean as generated
INFO: Xout[149] accepted clean as generated
INFO: Xout[150] accepted clean as generated
INFO: Xout[151] accepted clean as generated
INFO: Xout[152] has 2 components ... connecting
INFO: Xout[153] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[154] has 2 components ... connecting
INFO: Xout[155] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[156] accepted clean as generated
INFO: Xout[157] has 2 components ... connecting
INFO: Xout[158] has 2 components ... connecting
INFO: Xout[159] accepted clean as generated
INFO: Xout[160] has 5 components ... connecting
INFO: Xout[161] has 5 components ... connecting
INFO: Xout[162] accepted clean as generated
INFO: Xout[163] accepted clean as generated
INFO: Xout[164] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[165] has 3 components ... connecting
INFO: Xout[166] accepted clean as generated
INFO: Xout[167] accepted clean as generated
INFO: Xout[168] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[169] accepted clean as generated
INFO: Xout[170] accepted clean as generated
INFO: Xout[171] has 2 components ... connecting
INFO: Xout[172] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[173] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[174] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[175] accepted clean as generated
INFO: Xout[176] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[177] has 2 components ... connecting
INFO: Xout[178] accepted clean as generated
INFO: Xout[179] accepted clean as generated
INFO: Xout[180] accepted clean as generated
INFO: Xout[181] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[182] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[183] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 1536)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: Xout[184] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[185] accepted clean as generated
INFO: Xout[186] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 320)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 320)
INFO: This should be covered by other voxel (nearby = 544)
INFO: This should be covered by other voxel (nearby = 160)
INFO: This should be covered by other voxel (nearby = 320)
INFO: This should be covered by other voxel (nearby = 544)
INFO: Xout[187] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[188] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[189] has 15 components ... connecting
INFO: This should be covered by other voxel (nearby = 576)
INFO: This should be covered by other voxel (nearby = 576)
INFO: This should be covered by other voxel (nearby = 576)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 576)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[190] has 2 components ... connecting
INFO: Xout[191] has 0 components ... connecting
INFO: Xout[191] accepted clean as generated
INFO: Xout[192] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[193] accepted clean as generated
INFO: Xout[194] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[195] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[196] has 20 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 5120)
INFO: This should be covered by other voxel (nearby = 5120)
INFO: This should be covered by other voxel (nearby = 5120)
INFO: Xout[197] has 0 components ... connecting
INFO: Xout[197] accepted clean as generated
INFO: Xout[198] accepted clean as generated
INFO: Xout[199] accepted clean as generated
INFO: Xout[200] has 4 components ... connecting
INFO: Xout[201] accepted clean as generated
INFO: Xout[202] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[203] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[204] accepted clean as generated
INFO: Xout[205] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[206] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[207] accepted clean as generated
INFO: Xout[208] has 18 components ... connecting
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 1088)
INFO: This should be covered by other voxel (nearby = 16400)
INFO: This should be covered by other voxel (nearby = 16400)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 1088)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 24576)
INFO: Xout[209] has 2 components ... connecting
INFO: Xout[210] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[211] has 16 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 260)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 2052)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 12288)
INFO: This should be covered by other voxel (nearby = 16388)
INFO: This should be covered by other voxel (nearby = 8196)
INFO: This should be covered by other voxel (nearby = 32772)
INFO: Xout[212] has 2 components ... connecting
INFO: Xout[213] accepted clean as generated
INFO: Xout[214] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[215] accepted clean as generated
INFO: Xout[216] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[217] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[218] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[219] has 4 components ... connecting
INFO: Xout[220] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[221] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[222] accepted clean as generated
INFO: Xout[223] has 5 components ... connecting
INFO: Xout[224] has 2 components ... connecting
INFO: Xout[225] accepted clean as generated
INFO: Xout[226] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[227] accepted clean as generated
INFO: Xout[228] accepted clean as generated
INFO: Xout[229] has 2 components ... connecting
INFO: Xout[230] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[231] accepted clean as generated
INFO: Xout[232] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[233] accepted clean as generated
INFO: Xout[234] has 2 components ... connecting
INFO: Xout[235] has 3 components ... connecting
INFO: Xout[236] accepted clean as generated
INFO: Xout[237] has 3 components ... connecting
INFO: Xout[238] has 9 components ... connecting
INFO: Xout[239] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[240] has 2 components ... connecting
INFO: Xout[241] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 272)
INFO: Xout[242] has 4 components ... connecting
INFO: Xout[243] accepted clean as generated
INFO: Xout[244] has 3 components ... connecting
INFO: Xout[245] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[246] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[247] has 4 components ... connecting
INFO: Xout[248] has 3 components ... connecting
INFO: Xout[249] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[250] accepted clean as generated
INFO: Xout[251] accepted clean as generated
INFO: Xout[252] accepted clean as generated
INFO: Xout[253] has 3 components ... connecting
INFO: Xout[254] accepted clean as generated
INFO: Xout[255] has 5 components ... connecting
INFO: Xout[256] accepted clean as generated
INFO: Xout[257] accepted clean as generated
INFO: Xout[258] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 768)
INFO: Xout[259] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[260] has 2 components ... connecting
INFO: Xout[261] has 2 components ... connecting
INFO: Xout[262] has 4 components ... connecting
INFO: Xout[263] has 3 components ... connecting
INFO: Xout[264] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[265] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 36)
