Starting network training
INFO: Xout[34] has 2 components ... connecting
INFO: Xout[35] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[36] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[37] has 2 components ... connecting
INFO: Xout[38] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[39] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[40] has 2 components ... connecting
INFO: Xout[41] has 2 components ... connecting
INFO: Xout[42] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[43] has 3 components ... connecting
INFO: Xout[44] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[45] accepted clean as generated
INFO: Xout[46] has 2 components ... connecting
INFO: Xout[47] has 2 components ... connecting
INFO: Xout[48] has 2 components ... connecting
INFO: Xout[49] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[50] has 17 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 640)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 4128)
INFO: This should be covered by other voxel (nearby = 1056)
INFO: This should be covered by other voxel (nearby = 32800)
INFO: This should be covered by other voxel (nearby = 32800)
INFO: This should be covered by other voxel (nearby = 16416)
INFO: Xout[51] accepted clean as generated
INFO: Xout[52] accepted clean as generated
INFO: Xout[53] accepted clean as generated
INFO: Xout[54] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[55] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[56] has 4 components ... connecting
INFO: Xout[57] accepted clean as generated
INFO: Xout[58] has 17 components ... connecting
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 16896)
INFO: This should be covered by other voxel (nearby = 24576)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 24576)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 768)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 16896)
INFO: This should be covered by other voxel (nearby = 24576)
INFO: This should be covered by other voxel (nearby = 32770)
INFO: This should be covered by other voxel (nearby = 65538)
INFO: This should be covered by other voxel (nearby = 65540)
INFO: Xout[59] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[60] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 136)
INFO: Xout[61] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[62] has 6 components ... connecting
INFO: Xout[63] has 2 components ... connecting
INFO: Xout[64] has 2 components ... connecting
INFO: Xout[65] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[66] accepted clean as generated
INFO: Xout[67] has 4 components ... connecting
INFO: Xout[68] has 2 components ... connecting
INFO: Xout[69] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[70] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[71] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[72] accepted clean as generated
INFO: Xout[73] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[74] accepted clean as generated
INFO: Xout[75] has 3 components ... connecting
INFO: Xout[76] has 4 components ... connecting
INFO: Xout[77] accepted clean as generated
INFO: Xout[78] accepted clean as generated
INFO: Xout[79] accepted clean as generated
INFO: Xout[80] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 136)
INFO: This should be covered by other voxel (nearby = 136)
INFO: Xout[81] accepted clean as generated
INFO: Xout[82] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[83] has 22 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 1040)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 1040)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: This should be covered by other voxel (nearby = 384)
INFO: This should be covered by other voxel (nearby = 1040)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: This should be covered by other voxel (nearby = 131088)
INFO: This should be covered by other voxel (nearby = 1572864)
INFO: Xout[84] accepted clean as generated
INFO: Xout[85] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 192)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[86] accepted clean as generated
INFO: Xout[87] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[88] has 5 components ... connecting
INFO: Xout[89] accepted clean as generated
INFO: Xout[90] accepted clean as generated
INFO: Xout[91] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 40)
INFO: This should be covered by other voxel (nearby = 40)
INFO: Xout[92] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[93] has 3 components ... connecting
INFO: Xout[94] has 3 components ... connecting
INFO: Xout[95] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 258)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: Xout[96] accepted clean as generated
INFO: Xout[97] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[98] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 48)
INFO: Xout[99] has 3 components ... connecting
INFO: Xout[100] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[101] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[102] accepted clean as generated
INFO: Xout[103] accepted clean as generated
INFO: Xout[104] has 4 components ... connecting
INFO: Xout[105] accepted clean as generated
INFO: Xout[106] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[107] has 5 components ... connecting
INFO: Xout[108] has 2 components ... connecting
INFO: Xout[109] accepted clean as generated
INFO: Xout[110] accepted clean as generated
INFO: Xout[111] accepted clean as generated
INFO: Xout[112] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 80)
INFO: Xout[113] accepted clean as generated
INFO: Xout[114] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[115] has 3 components ... connecting
INFO: Xout[116] accepted clean as generated
INFO: Xout[117] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[118] accepted clean as generated
INFO: Xout[119] accepted clean as generated
INFO: Xout[120] has 2 components ... connecting
INFO: Xout[121] has 0 components ... connecting
INFO: Xout[121] has 2 components ... connecting
INFO: Xout[122] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[123] accepted clean as generated
INFO: Xout[124] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[125] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[126] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[127] accepted clean as generated
INFO: Xout[128] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[129] accepted clean as generated
INFO: Xout[130] accepted clean as generated
INFO: Xout[131] has 5 components ... connecting
INFO: Xout[132] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[133] accepted clean as generated
INFO: Xout[134] has 5 components ... connecting
INFO: Xout[135] has 2 components ... connecting
INFO: Xout[136] has 2 components ... connecting
INFO: Xout[137] has 12 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 516)
INFO: Xout[138] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 516)
INFO: This should be covered by other voxel (nearby = 516)
INFO: Xout[139] has 3 components ... connecting
INFO: Xout[140] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[141] accepted clean as generated
INFO: Xout[142] has 2 components ... connecting
INFO: Xout[143] has 2 components ... connecting
INFO: Xout[144] accepted clean as generated
INFO: Xout[145] accepted clean as generated
INFO: Xout[146] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[147] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[148] has 2 components ... connecting
INFO: Xout[149] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: This should be covered by other voxel (nearby = 130)
INFO: Xout[150] has 2 components ... connecting
INFO: Xout[151] has 3 components ... connecting
INFO: Xout[152] accepted clean as generated
INFO: Xout[153] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: This should be covered by other voxel (nearby = 66)
INFO: Xout[154] has 5 components ... connecting
INFO: Xout[155] accepted clean as generated
INFO: Xout[156] accepted clean as generated
INFO: Xout[157] accepted clean as generated
INFO: Xout[158] accepted clean as generated
INFO: Xout[159] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: This should be covered by other voxel (nearby = 514)
INFO: Xout[160] accepted clean as generated
INFO: Xout[161] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[162] accepted clean as generated
INFO: Xout[163] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[164] has 3 components ... connecting
INFO: Xout[165] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[166] accepted clean as generated
INFO: Xout[167] has 3 components ... connecting
INFO: Xout[168] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[169] accepted clean as generated
INFO: Xout[170] has 15 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 1088)
INFO: This should be covered by other voxel (nearby = 6144)
INFO: This should be covered by other voxel (nearby = 8256)
INFO: Xout[171] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[172] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[173] has 2 components ... connecting
INFO: Xout[174] has 4 components ... connecting
INFO: Xout[175] has 16 components ... connecting
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 144)
INFO: This should be covered by other voxel (nearby = 4112)
INFO: This should be covered by other voxel (nearby = 16400)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 4112)
INFO: This should be covered by other voxel (nearby = 4112)
INFO: Xout[176] accepted clean as generated
INFO: Xout[177] has 2 components ... connecting
INFO: Xout[178] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[179] has 2 components ... connecting
INFO: Xout[180] has 2 components ... connecting
INFO: Xout[181] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[182] has 6 components ... connecting
INFO: Xout[183] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[184] accepted clean as generated
INFO: Xout[185] accepted clean as generated
INFO: Xout[186] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[187] accepted clean as generated
INFO: Xout[188] has 4 components ... connecting
INFO: Xout[189] has 26 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 139264)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 196608)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 196608)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 1026)
INFO: This should be covered by other voxel (nearby = 3072)
INFO: This should be covered by other voxel (nearby = 50331648)
INFO: This should be covered by other voxel (nearby = 16809984)
INFO: This should be covered by other voxel (nearby = 67174400)
INFO: This should be covered by other voxel (nearby = 139264)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 16809984)
INFO: This should be covered by other voxel (nearby = 67174400)
INFO: This should be covered by other voxel (nearby = 16386)
INFO: This should be covered by other voxel (nearby = 67174400)
INFO: This should be covered by other voxel (nearby = 393216)
INFO: This should be covered by other voxel (nearby = 50331648)
INFO: This should be covered by other voxel (nearby = 50331648)
INFO: Xout[190] has 2 components ... connecting
INFO: Xout[191] has 2 components ... connecting
INFO: Xout[192] accepted clean as generated
INFO: Xout[193] has 3 components ... connecting
INFO: Xout[194] has 2 components ... connecting
INFO: Xout[195] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[196] has 21 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 2064)
INFO: This should be covered by other voxel (nearby = 32784)
INFO: This should be covered by other voxel (nearby = 73728)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 272)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 48)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 80)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 20)
INFO: This should be covered by other voxel (nearby = 2064)
INFO: This should be covered by other voxel (nearby = 32784)
INFO: This should be covered by other voxel (nearby = 73728)
INFO: Xout[197] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[198] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[199] has 2 components ... connecting
INFO: Xout[200] has 3 components ... connecting
INFO: Xout[201] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[202] has 9 components ... connecting
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 520)
INFO: This should be covered by other voxel (nearby = 520)
INFO: Xout[203] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: This should be covered by other voxel (nearby = 18)
INFO: Xout[204] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[205] accepted clean as generated
INFO: Xout[206] has 2 components ... connecting
INFO: Xout[207] accepted clean as generated
INFO: Xout[208] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[209] has 2 components ... connecting
INFO: Xout[210] has 3 components ... connecting
INFO: Xout[211] has 3 components ... connecting
INFO: Xout[212] accepted clean as generated
INFO: Xout[213] has 4 components ... connecting
INFO: Xout[214] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[215] has 3 components ... connecting
INFO: Xout[216] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[217] has 4 components ... connecting
INFO: Xout[218] has 2 components ... connecting
INFO: Xout[219] has 2 components ... connecting
INFO: Xout[220] has 22 components ... connecting
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 36864)
INFO: This should be covered by other voxel (nearby = 73728)
INFO: This should be covered by other voxel (nearby = 36864)
INFO: This should be covered by other voxel (nearby = 73728)
INFO: This should be covered by other voxel (nearby = 36864)
INFO: This should be covered by other voxel (nearby = 73728)
INFO: This should be covered by other voxel (nearby = 68)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 36864)
INFO: This should be covered by other voxel (nearby = 73728)
INFO: Xout[221] has 2 components ... connecting
INFO: Xout[222] has 2 components ... connecting
INFO: Xout[223] has 7 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[224] has 13 components ... connecting
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 72)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: This should be covered by other voxel (nearby = 10240)
INFO: Xout[225] has 3 components ... connecting
INFO: Xout[226] accepted clean as generated
INFO: Xout[227] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[228] has 3 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 10)
INFO: Xout[229] has 5 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 34)
INFO: Xout[230] has 10 components ... connecting
INFO: Xout[231] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[232] has 2 components ... connecting
INFO: Xout[233] has 6 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: Xout[234] has 8 components ... connecting
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 36)
INFO: This should be covered by other voxel (nearby = 24)
INFO: This should be covered by other voxel (nearby = 34)
INFO: This should be covered by other voxel (nearby = 36)
INFO: Xout[235] accepted clean as generated
INFO: Xout[236] accepted clean as generated
INFO: Xout[237] has 10 components ... connecting
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: This should be covered by other voxel (nearby = 96)
INFO: Xout[238] accepted clean as generated
INFO: Xout[239] has 2 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: Xout[240] has 4 components ... connecting
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: This should be covered by other voxel (nearby = 12)
INFO: Xout[241] accepted clean as generated
INFO: Xout[242] has 11 components ... connecting
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 6)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 288)
INFO: This should be covered by other voxel (nearby = 2176)
INFO: This should be covered by other voxel (nearby = 2176)
